0.46017146	1.49890983	0.31523639	2481	Marker-2481	0.15159814	1.19855738	0.18780677	2420	Marker-2420	0.66117752	1.46412909	0.27475247	2324	Marker-2324	0.72497994	1.17288709	0.26465565	2494	Marker-2494	0.05662466	0.90088874	0.01292869	2517	Marker-2517	0.54755682	1.17267442	-0.05766925	2503	Marker-2503	0.25922808	1.46418583	0.2794688	2516	Marker-2516
0.46051401	1.49906242	0.31482571	2481	Marker-2481	0.14983861	1.19875991	0.19182679	2420	Marker-2420	0.66139185	1.46391857	0.27457574	2324	Marker-2324	0.72500724	1.17273641	0.26495025	2494	Marker-2494	0.05299976	0.90532577	0.01125084	2517	Marker-2517	0.54791367	1.17073202	-0.05786868	2503	Marker-2503	0.25976974	1.46445501	0.28016716	2516	Marker-2516
0.46088669	1.49924469	0.31446484	2481	Marker-2481	0.14802152	1.19892526	0.1960621	2420	Marker-2420	0.66160911	1.46372259	0.27430236	2324	Marker-2324	0.72500271	1.1725775	0.26525065	2494	Marker-2494	0.04980932	0.9097985	0.00929572	2517	Marker-2517	0.54836476	1.16859925	-0.05814922	2503	Marker-2503	0.26033312	1.46452391	0.28100571	2516	Marker-2516
0.46131918	1.49922824	0.31408539	2481	Marker-2481	0.14609075	1.19902468	0.20066929	2420	Marker-2420	0.6618675	1.46355236	0.27393109	2324	Marker-2324	0.72496796	1.17243147	0.26554942	2494	Marker-2494	0.04673558	0.91448742	0.00724844	2517	Marker-2517	0.54889768	1.16607833	-0.05852409	2503	Marker-2503	0.26096508	1.46445632	0.28204569	2516	Marker-2516
0.46169055	1.49926758	0.31378654	2481	Marker-2481	0.14418112	1.19897711	0.20523241	2420	Marker-2420	0.66211206	1.46344721	0.27351147	2324	Marker-2324	0.72489101	1.17232835	0.2657932	2494	Marker-2494	0.04403371	0.92055732	0.00430598	2517	Marker-2517	0.54946065	1.16336453	-0.05897503	2503	Marker-2503	0.26158494	1.46436071	0.28310242	2516	Marker-2516
0.46208879	1.49925816	0.31351614	2481	Marker-2481	0.14226763	1.19900846	0.21019492	2420	Marker-2420	0.6623385	1.46340775	0.27304849	2324	Marker-2324	0.72477245	1.17227924	0.26595947	2494	Marker-2494	0.0413457	0.92673135	0.00164681	2517	Marker-2517	0.55004507	1.16025901	-0.05950616	2503	Marker-2503	0.26219264	1.4642427	0.28418568	2516	Marker-2516
0.46245301	1.49925339	0.31329587	2481	Marker-2481	0.14047515	1.19916868	0.21510242	2420	Marker-2420	0.66252679	1.46343362	0.27255544	2324	Marker-2324	0.72462577	1.17233014	0.26606449	2494	Marker-2494	0.03899887	0.93285054	-0.00086361	2517	Marker-2517	0.55063462	1.15709746	-0.06009007	2503	Marker-2503	0.26279828	1.4641335	0.28521392	2516	Marker-2516
0.46278793	1.49924445	0.31308493	2481	Marker-2481	0.13856205	1.19960594	0.2206264	2420	Marker-2420	0.66270828	1.4635433	0.27205563	2324	Marker-2324	0.72444576	1.17248154	0.26605633	2494	Marker-2494	0.03644982	0.94024295	-0.00338146	2517	Marker-2517	0.55125356	1.1533736	-0.06074406	2503	Marker-2503	0.26342449	1.46408069	0.28626746	2516	Marker-2516
0.46310189	1.49924946	0.31288695	2481	Marker-2481	0.13698091	1.19982147	0.22605425	2420	Marker-2420	0.66286629	1.46368968	0.27155012	2324	Marker-2324	0.72424668	1.17269707	0.2659063	2494	Marker-2494	0.03422584	0.94769293	-0.00589672	2517	Marker-2517	0.55190343	1.14954281	-0.06149742	2503	Marker-2503	0.26400369	1.46411979	0.2872484	2516	Marker-2516
0.46336246	1.49926448	0.31272563	2481	Marker-2481	0.13552581	1.20059001	0.23185971	2420	Marker-2420	0.66299421	1.46386862	0.27102277	2324	Marker-2324	0.72406799	1.17291367	0.26569343	2494	Marker-2494	0.03209539	0.95521849	-0.00764874	2517	Marker-2517	0.55253071	1.1456598	-0.06221858	2503	Marker-2503	0.26458701	1.46422958	0.28822386	2516	Marker-2516
0.46362606	1.49931169	0.31258386	2481	Marker-2481	0.13411509	1.20135248	0.23748152	2420	Marker-2420	0.6631285	1.46407187	0.27049142	2324	Marker-2324	0.72392279	1.17316413	0.26536512	2494	Marker-2494	0.02977641	0.96422213	-0.00975148	2517	Marker-2517	0.55313724	1.14146376	-0.0628939	2503	Marker-2503	0.26511446	1.46439958	0.28913212	2516	Marker-2516
0.46384916	1.499349	0.31245747	2481	Marker-2481	0.13302414	1.20185339	0.24290648	2420	Marker-2420	0.66323346	1.46428728	0.26996693	2324	Marker-2324	0.7238242	1.17338896	0.26489583	2494	Marker-2494	0.02759634	0.97259796	-0.01050585	2517	Marker-2517	0.55369633	1.13749111	-0.06372388	2503	Marker-2503	0.26562598	1.46460652	0.29001576	2516	Marker-2516
0.46404546	1.49937356	0.31232122	2481	Marker-2481	0.13214503	1.20268083	0.24871179	2420	Marker-2420	0.66331679	1.46450663	0.26933807	2324	Marker-2324	0.72376955	1.17371225	0.26431158	2494	Marker-2494	0.02566381	0.98206466	-0.01138026	2517	Marker-2517	0.55422336	1.13323879	-0.0645311	2503	Marker-2503	0.26615104	1.46485031	0.2908783	2516	Marker-2516
0.46420285	1.49940622	0.31218672	2481	Marker-2481	0.13161394	1.20364428	0.25443858	2420	Marker-2420	0.66338861	1.46473694	0.26870242	2324	Marker-2324	0.72377324	1.17407894	0.26359108	2494	Marker-2494	0.02413897	0.99257272	-0.01246727	2517	Marker-2517	0.55481726	1.12896156	-0.06531841	2503	Marker-2503	0.26664543	1.46516871	0.29166189	2516	Marker-2516
0.46437871	1.49943924	0.31204593	2481	Marker-2481	0.13137981	1.20407522	0.26039442	2420	Marker-2420	0.663436	1.46493244	0.26809675	2324	Marker-2324	0.72377867	1.17434871	0.26283476	2494	Marker-2494	0.02296444	1.00207102	-0.01283954	2517	Marker-2517	0.55536246	1.12471628	-0.06608188	2503	Marker-2503	0.26712593	1.46555173	0.29235247	2516	Marker-2516
0.46450543	1.49950492	0.31188393	2481	Marker-2481	0.13133878	1.20480931	0.26631883	2420	Marker-2420	0.66346169	1.46514678	0.2674008	2324	Marker-2324	0.72384381	1.17468202	0.26193276	2494	Marker-2494	0.02219005	1.01248515	-0.01290104	2517	Marker-2517	0.55587512	1.12035441	-0.06693657	2503	Marker-2503	0.26752135	1.46602511	0.29293454	2516	Marker-2516
0.464598	1.49956191	0.31169194	2481	Marker-2481	0.13145514	1.20574248	0.27218699	2420	Marker-2420	0.66346562	1.46534705	0.26672119	2324	Marker-2324	0.72393	1.17502153	0.26099262	2494	Marker-2494	0.02177273	1.02444386	-0.01292887	2517	Marker-2517	0.55643612	1.11582291	-0.0677213	2503	Marker-2503	0.26784298	1.46658242	0.29344279	2516	Marker-2516
0.46466666	1.49962401	0.31148091	2481	Marker-2481	0.13236634	1.20617855	0.27862051	2420	Marker-2420	0.66342211	1.46551239	0.26606336	2324	Marker-2324	0.72405386	1.17535365	0.25993875	2494	Marker-2494	0.02186363	1.03599441	-0.0124349	2517	Marker-2517	0.55705243	1.1110599	-0.06857444	2503	Marker-2503	0.26814067	1.46716559	0.29383355	2516	Marker-2516
0.46470749	1.49966598	0.31125987	2481	Marker-2481	0.13304849	1.2071017	0.28438294	2420	Marker-2420	0.66334039	1.46563613	0.26538777	2324	Marker-2324	0.72418952	1.1756537	0.25891542	2494	Marker-2494	0.02246465	1.04783535	-0.01190894	2517	Marker-2517	0.55768037	1.10626698	-0.06931639	2503	Marker-2503	0.26840013	1.46774137	0.29416522	2516	Marker-2516
0.4647409	1.4997071	0.31100181	2481	Marker-2481	0.13390051	1.20831776	0.29015803	2420	Marker-2420	0.66324502	1.4657234	0.26461464	2324	Marker-2324	0.72438234	1.17586613	0.25781229	2494	Marker-2494	0.02348305	1.06049383	-0.01095196	2517	Marker-2517	0.55842412	1.10127532	-0.07005144	2503	Marker-2503	0.26861641	1.46835041	0.29445931	2516	Marker-2516
0.46476999	1.49974644	0.31070983	2481	Marker-2481	0.1349415	1.20943916	0.29571313	2420	Marker-2420	0.66312677	1.46577609	0.26386422	2324	Marker-2324	0.72456443	1.1760565	0.25670162	2494	Marker-2494	0.02512287	1.0730015	-0.00971614	2517	Marker-2517	0.55918455	1.09643352	-0.07069258	2503	Marker-2503	0.26880807	1.46899331	0.29470956	2516	Marker-2516
0.46480092	1.49980903	0.31038281	2481	Marker-2481	0.13612494	1.21064198	0.30139083	2420	Marker-2420	0.66298693	1.46571553	0.26304901	2324	Marker-2324	0.72477299	1.17623472	0.25557858	2494	Marker-2494	0.02734693	1.08536255	-0.00823546	2517	Marker-2517	0.56000394	1.09161413	-0.0712608	2503	Marker-2503	0.26900777	1.46971714	0.29498288	2516	Marker-2516
0.46481624	1.49988353	0.31005266	2481	Marker-2481	0.13735966	1.21188331	0.30672342	2420	Marker-2420	0.66285598	1.46570849	0.26211578	2324	Marker-2324	0.72496802	1.17643666	0.2545343	2494	Marker-2494	0.03014806	1.09891069	-0.00721594	2517	Marker-2517	0.56084621	1.08720315	-0.07176157	2503	Marker-2503	0.26918498	1.47043335	0.29526237	2516	Marker-2516
0.46484917	1.50001037	0.30968168	2481	Marker-2481	0.1387153	1.21338832	0.3121013	2420	Marker-2420	0.66264099	1.46568453	0.2611571	2324	Marker-2324	0.72515386	1.17667055	0.25341034	2494	Marker-2494	0.0338058	1.11260712	-0.00573391	2517	Marker-2517	0.56167018	1.08291888	-0.07223036	2503	Marker-2503	0.26938659	1.4711982	0.29553813	2516	Marker-2516
0.46485728	1.50014877	0.30928484	2481	Marker-2481	0.14009483	1.21474862	0.31719497	2420	Marker-2420	0.66241473	1.4656595	0.26010624	2324	Marker-2324	0.72531825	1.17683363	0.25236723	2494	Marker-2494	0.03819481	1.12622583	-0.00423289	2517	Marker-2517	0.56247783	1.07908094	-0.07268403	2503	Marker-2503	0.269611	1.47197616	0.29583785	2516	Marker-2516
0.46486232	1.50030315	0.30888087	2481	Marker-2481	0.14138541	1.216102	0.3220382	2420	Marker-2420	0.66217685	1.46565974	0.25905055	2324	Marker-2324	0.72546965	1.17705584	0.2513541	2494	Marker-2494	0.04306418	1.13993812	-0.00275028	2517	Marker-2517	0.56324905	1.07547629	-0.07307155	2503	Marker-2503	0.26982883	1.47269797	0.29617399	2516	Marker-2516
0.46485564	1.50044656	0.30844724	2481	Marker-2481	0.14274073	1.21774244	0.32733238	2420	Marker-2420	0.66192186	1.46566558	0.25794572	2324	Marker-2324	0.72556001	1.17728639	0.25033587	2494	Marker-2494	0.04855326	1.15371549	-0.00105738	2517	Marker-2517	0.56402135	1.07209682	-0.07351041	2503	Marker-2503	0.27003047	1.47337365	0.29653159	2516	Marker-2516
0.46484792	1.50059569	0.30800301	2481	Marker-2481	0.14392379	1.21895933	0.33158565	2420	Marker-2420	0.66158122	1.46569908	0.25678638	2324	Marker-2324	0.72561777	1.1775589	0.24936579	2494	Marker-2494	0.05454146	1.1676451	0.00085426	2517	Marker-2517	0.56528831	1.06921828	-0.0737775	2503	Marker-2503	0.27019465	1.4740454	0.29690304	2516	Marker-2516
0.46480921	1.50074863	0.30755201	2481	Marker-2481	0.14500147	1.22000635	0.33562723	2420	Marker-2420	0.66152447	1.46566737	0.25512263	2324	Marker-2324	0.72563374	1.17782617	0.24838512	2494	Marker-2494	0.06097779	1.18162549	0.00315576	2517	Marker-2517	0.56597632	1.06593227	-0.07416046	2503	Marker-2503	0.27033377	1.47468233	0.29733989	2516	Marker-2516
0.46478954	1.50091195	0.30715865	2481	Marker-2481	0.14602493	1.22107077	0.33941537	2420	Marker-2420	0.66123945	1.46568942	0.25392234	2324	Marker-2324	0.72558171	1.17804968	0.24747954	2494	Marker-2494	0.06751122	1.19481301	0.00538989	2517	Marker-2517	0.5666917	1.06275988	-0.07449104	2503	Marker-2503	0.2704379	1.47522044	0.29777038	2516	Marker-2516
0.4647755	1.5010612	0.30674136	2481	Marker-2481	0.14704221	1.22212768	0.34323466	2420	Marker-2420	0.66092217	1.46573019	0.25269094	2324	Marker-2324	0.7255587	1.1783123	0.24649255	2494	Marker-2494	0.07469179	1.20882416	0.00834911	2517	Marker-2517	0.56747431	1.05941463	-0.0747586	2503	Marker-2503	0.27057216	1.47577083	0.29832423	2516	Marker-2516
0.46479315	1.50117922	0.30632031	2481	Marker-2481	0.14788467	1.22293806	0.34657022	2420	Marker-2420	0.66061401	1.46569359	0.25144511	2324	Marker-2324	0.72553855	1.17856836	0.2456145	2494	Marker-2494	0.08155096	1.22118115	0.01130456	2517	Marker-2517	0.56822389	1.05624521	-0.07496809	2503	Marker-2503	0.27067986	1.47617781	0.298904	2516	Marker-2516
0.4648501	1.50131035	0.30592325	2481	Marker-2481	0.14862601	1.22361577	0.34961599	2420	Marker-2420	0.6603514	1.46567249	0.25014609	2324	Marker-2324	0.72549605	1.1787858	0.24475597	2494	Marker-2494	0.0887097	1.23342574	0.01450808	2517	Marker-2517	0.5690636	1.05317354	-0.07512248	2503	Marker-2503	0.27075863	1.47649086	0.29953256	2516	Marker-2516
0.46492356	1.50140488	0.30551529	2481	Marker-2481	0.14939468	1.22424757	0.35258698	2420	Marker-2420	0.66022635	1.46553433	0.24818853	2324	Marker-2324	0.72548974	1.17899704	0.24387795	2494	Marker-2494	0.09623794	1.24570465	0.01827793	2517	Marker-2517	0.57046753	1.05046558	-0.07470234	2503	Marker-2503	0.27087975	1.47670376	0.30026096	2516	Marker-2516
0.46500605	1.50147247	0.30515179	2481	Marker-2481	0.14991429	1.22476196	0.3551729	2420	Marker-2420	0.65996182	1.46548617	0.24693537	2324	Marker-2324	0.72547823	1.17918646	0.24308918	2494	Marker-2494	0.1034904	1.25679791	0.02180204	2517	Marker-2517	0.57074177	1.04702592	-0.07518753	2503	Marker-2503	0.27102122	1.47679937	0.30104816	2516	Marker-2516
0.46512443	1.50152743	0.30483118	2481	Marker-2481	0.15038013	1.22501588	0.35745987	2420	Marker-2420	0.65976465	1.46551609	0.2455747	2324	Marker-2324	0.72550005	1.17933571	0.24233378	2494	Marker-2494	0.11072294	1.2673173	0.02551284	2517	Marker-2517	0.57208091	1.04461849	-0.07465463	2503	Marker-2503	0.27118206	1.47685003	0.30182573	2516	Marker-2516
0.465839	1.50133753	0.30468452	2481	Marker-2481	0.15072539	1.22510648	0.35950699	2420	Marker-2420	0.6595794	1.46553373	0.24428432	2324	Marker-2324	0.72553587	1.17952597	0.24158594	2494	Marker-2494	0.11778085	1.2768476	0.02928854	2517	Marker-2517	0.57229012	1.04137361	-0.07504752	2503	Marker-2503	0.27141464	1.47697306	0.3025324	2516	Marker-2516
0.4664112	1.50113857	0.30427483	2481	Marker-2481	0.15108971	1.22516167	0.36134514	2420	Marker-2420	0.65941292	1.46580064	0.24278258	2324	Marker-2324	0.72556233	1.17968607	0.24092463	2494	Marker-2494	0.12452475	1.28590512	0.03307857	2517	Marker-2517	0.57353967	1.03952277	-0.07445186	2503	Marker-2503	0.27155355	1.47667027	0.30353305	2516	Marker-2516
0.4665629	1.50110126	0.30394325	2481	Marker-2481	0.15117377	1.2249372	0.36264223	2420	Marker-2420	0.659253	1.46559381	0.24168934	2324	Marker-2324	0.72559839	1.17983043	0.24033055	2494	Marker-2494	0.13078347	1.29442179	0.03665242	2517	Marker-2517	0.57342345	1.03684342	-0.07488353	2503	Marker-2503	0.27173364	1.4764545	0.30434954	2516	Marker-2516
0.46675953	1.5010922	0.30364329	2481	Marker-2481	0.15124959	1.22472072	0.36372948	2420	Marker-2420	0.6591382	1.46562195	0.24042425	2324	Marker-2324	0.72566551	1.17997074	0.23975693	2494	Marker-2494	0.13715516	1.30162942	0.04032144	2517	Marker-2517	0.57380176	1.03527617	-0.07484787	2503	Marker-2503	0.27189934	1.47616374	0.30516252	2516	Marker-2516
0.46700612	1.50110018	0.30330446	2481	Marker-2481	0.15112181	1.22443295	0.36447808	2420	Marker-2420	0.65906405	1.46569324	0.23930429	2324	Marker-2324	0.72574723	1.180125	0.23926897	2494	Marker-2494	0.14255387	1.30719435	0.04378746	2517	Marker-2517	0.57399929	1.03409111	-0.0748175	2503	Marker-2503	0.2720876	1.47578025	0.30593795	2516	Marker-2516
0.46724784	1.5010488	0.3030237	2481	Marker-2481	0.15076762	1.22411156	0.36496174	2420	Marker-2420	0.65899247	1.46574736	0.23818824	2324	Marker-2324	0.72586226	1.18029916	0.23879525	2494	Marker-2494	0.14797463	1.31242549	0.04730907	2517	Marker-2517	0.57404542	1.03322351	-0.0747822	2503	Marker-2503	0.27227807	1.47535884	0.30662107	2516	Marker-2516
0.46748525	1.50101018	0.3027969	2481	Marker-2481	0.15019636	1.22378802	0.36508566	2420	Marker-2420	0.65896529	1.46581459	0.23719357	2324	Marker-2324	0.72601479	1.18051219	0.23834088	2494	Marker-2494	0.1528887	1.31659269	0.05046912	2517	Marker-2517	0.57395166	1.03279328	-0.07479969	2503	Marker-2503	0.27251118	1.47487676	0.3072702	2516	Marker-2516
0.46771157	1.50093842	0.30259526	2481	Marker-2481	0.14937574	1.22340584	0.36481211	2420	Marker-2420	0.65901113	1.46593249	0.2363375	2324	Marker-2324	0.72616023	1.18067813	0.23794402	2494	Marker-2494	0.15756685	1.31990373	0.05323528	2517	Marker-2517	0.57373905	1.03267574	-0.0748489	2503	Marker-2503	0.27275801	1.47434568	0.30780908	2516	Marker-2516
0.46793166	1.50085592	0.30242851	2481	Marker-2481	0.14832844	1.22299123	0.36426643	2420	Marker-2420	0.65906656	1.46602654	0.23557155	2324	Marker-2324	0.72629136	1.18082964	0.23758443	2494	Marker-2494	0.16194043	1.3222568	0.05563265	2517	Marker-2517	0.57343811	1.03280985	-0.07493106	2503	Marker-2503	0.27299502	1.47375834	0.30828375	2516	Marker-2516
0.4681412	1.50076795	0.30227068	2481	Marker-2481	0.14719726	1.22261083	0.3635101	2420	Marker-2420	0.65917224	1.46613491	0.23493598	2324	Marker-2324	0.72641283	1.18095195	0.237293	2494	Marker-2494	0.16617888	1.32388341	0.05762987	2517	Marker-2517	0.57302684	1.03315771	-0.07504479	2503	Marker-2503	0.27318683	1.47311997	0.30871421	2516	Marker-2516
0.46834332	1.50066173	0.3021217	2481	Marker-2481	0.14564396	1.22202432	0.36222208	2420	Marker-2420	0.65928739	1.46625936	0.23437801	2324	Marker-2324	0.7265594	1.18108416	0.23699655	2494	Marker-2494	0.17048444	1.32446802	0.05902505	2517	Marker-2517	0.57255757	1.03368926	-0.07514347	2503	Marker-2503	0.27328259	1.47249019	0.30901664	2516	Marker-2516
0.46851483	1.50057793	0.30202648	2481	Marker-2481	0.14409696	1.22153902	0.36083755	2420	Marker-2420	0.65939713	1.46636868	0.23398702	2324	Marker-2324	0.72670048	1.181198	0.23673537	2494	Marker-2494	0.17481314	1.32358968	0.05977667	2517	Marker-2517	0.57203764	1.03440356	-0.07529492	2503	Marker-2503	0.27334821	1.47185218	0.30922008	2516	Marker-2516
0.46865419	1.50049913	0.30195755	2481	Marker-2481	0.14260744	1.22094619	0.35916421	2420	Marker-2420	0.65952104	1.46647716	0.23369087	2324	Marker-2324	0.72684282	1.18130338	0.23649785	2494	Marker-2494	0.17886399	1.32266474	0.05996988	2517	Marker-2517	0.57140589	1.03533149	-0.07543311	2503	Marker-2503	0.27335703	1.47119665	0.30931661	2516	Marker-2516
0.46873611	1.50042987	0.30190283	2481	Marker-2481	0.14103802	1.22039378	0.35721093	2420	Marker-2420	0.65964144	1.46661639	0.23350205	2324	Marker-2324	0.72699779	1.18139374	0.23626505	2494	Marker-2494	0.18257269	1.32050824	0.05993387	2517	Marker-2517	0.57067645	1.03645849	-0.07563186	2503	Marker-2503	0.27332607	1.47059643	0.30925453	2516	Marker-2516
0.46877667	1.50037336	0.30187422	2481	Marker-2481	0.13957134	1.21989369	0.35519421	2420	Marker-2420	0.65976208	1.46675634	0.23340777	2324	Marker-2324	0.72716975	1.18149817	0.23605151	2494	Marker-2494	0.18607891	1.31778824	0.05892154	2517	Marker-2517	0.56998587	1.03782701	-0.07592556	2503	Marker-2503	0.27324319	1.47007143	0.30909431	2516	Marker-2516
0.46881714	1.50032926	0.30191076	2481	Marker-2481	0.13818145	1.21937084	0.35286379	2420	Marker-2420	0.65988183	1.46691597	0.23342159	2324	Marker-2324	0.72735137	1.18156683	0.23584533	2494	Marker-2494	0.18960439	1.31408167	0.05713646	2517	Marker-2517	0.56887275	1.03952324	-0.07615861	2503	Marker-2503	0.27313212	1.46959734	0.30883142	2516	Marker-2516
0.46881637	1.50028634	0.30195647	2481	Marker-2481	0.13693704	1.21887612	0.35043004	2420	Marker-2420	0.65999061	1.46704364	0.23351517	2324	Marker-2324	0.72753799	1.18163061	0.2356497	2494	Marker-2494	0.19281428	1.3098588	0.05475525	2517	Marker-2517	0.56786424	1.04138827	-0.07643664	2503	Marker-2503	0.27298304	1.46922326	0.30851635	2516	Marker-2516
0.46879622	1.50023603	0.30204803	2481	Marker-2481	0.1357623	1.21833956	0.3477588	2420	Marker-2420	0.6601181	1.46718001	0.23371153	2324	Marker-2324	0.72774392	1.18166745	0.23546208	2494	Marker-2494	0.19595817	1.30488396	0.05158742	2517	Marker-2517	0.56674355	1.04354048	-0.07677618	2503	Marker-2503	0.27281541	1.46885991	0.3081162	2516	Marker-2516
0.46874714	1.50020325	0.30215484	2481	Marker-2481	0.13470021	1.21781039	0.34491494	2420	Marker-2420	0.66025585	1.46730924	0.23397753	2324	Marker-2324	0.72798777	1.18170023	0.23529582	2494	Marker-2494	0.1990664	1.29930675	0.04783827	2517	Marker-2517	0.5655486	1.04599309	-0.07710555	2503	Marker-2503	0.27264518	1.46855283	0.30767184	2516	Marker-2516
0.46868995	1.50015354	0.30228597	2481	Marker-2481	0.13381615	1.21720433	0.34189242	2420	Marker-2420	0.66040248	1.46741056	0.23433731	2324	Marker-2324	0.72822243	1.1816889	0.23513322	2494	Marker-2494	0.20222048	1.29315197	0.04326575	2517	Marker-2517	0.56433618	1.04861152	-0.07745058	2503	Marker-2503	0.27246264	1.46822453	0.30716309	2516	Marker-2516
0.46861118	1.50010026	0.30241746	2481	Marker-2481	0.13310933	1.21663427	0.33877847	2420	Marker-2420	0.66054016	1.46749127	0.23476841	2324	Marker-2324	0.7284832	1.18164861	0.234988	2494	Marker-2494	0.20522419	1.28653646	0.03811339	2517	Marker-2517	0.56303483	1.05142307	-0.07775497	2503	Marker-2503	0.27227589	1.46793687	0.30662841	2516	Marker-2516
0.46852037	1.50004208	0.30255827	2481	Marker-2481	0.1322514	1.21644044	0.33543548	2420	Marker-2420	0.66066253	1.46754885	0.23528016	2324	Marker-2324	0.7287029	1.18156409	0.23491839	2494	Marker-2494	0.20820139	1.27936077	0.03238463	2517	Marker-2517	0.56180423	1.05429542	-0.07804274	2503	Marker-2503	0.2720373	1.46763682	0.30599743	2516	Marker-2516
0.46839643	1.49998915	0.30270243	2481	Marker-2481	0.13190758	1.21536303	0.33162212	2420	Marker-2420	0.66078579	1.46760583	0.23588195	2324	Marker-2324	0.72890782	1.18146181	0.23488194	2494	Marker-2494	0.21089366	1.27170587	0.02616435	2517	Marker-2517	0.56066346	1.05737412	-0.0783698	2503	Marker-2503	0.27178463	1.46736395	0.30534342	2516	Marker-2516
0.46824905	1.49992299	0.30287278	2481	Marker-2481	0.13171487	1.21437156	0.3281371	2420	Marker-2420	0.66090643	1.46760952	0.23657878	2324	Marker-2324	0.72908348	1.18132758	0.23491889	2494	Marker-2494	0.21345975	1.26299441	0.01944714	2517	Marker-2517	0.55933928	1.06064415	-0.07855029	2503	Marker-2503	0.27150029	1.4671253	0.30462104	2516	Marker-2516
0.46808591	1.49984992	0.30305865	2481	Marker-2481	0.13175006	1.21323943	0.32455161	2420	Marker-2420	0.66101605	1.4675864	0.23727928	2324	Marker-2324	0.72923839	1.18116093	0.23502679	2494	Marker-2494	0.21588665	1.25331903	0.01309606	2517	Marker-2517	0.55808973	1.06390977	-0.07880711	2503	Marker-2503	0.27119216	1.46693909	0.3038727	2516	Marker-2516
0.4678942	1.49979556	0.30326059	2481	Marker-2481	0.13200225	1.2120347	0.32074231	2420	Marker-2420	0.6611346	1.46751034	0.23806539	2324	Marker-2324	0.72936666	1.18093634	0.23519929	2494	Marker-2494	0.21815641	1.24346483	0.00604295	2517	Marker-2517	0.55690062	1.06723237	-0.07896251	2503	Marker-2503	0.27087903	1.4667083	0.30305874	2516	Marker-2516
0.46734917	1.49989462	0.30350265	2481	Marker-2481	0.13240564	1.21078694	0.31689113	2420	Marker-2420	0.6612367	1.46742332	0.23888344	2324	Marker-2324	0.72946185	1.18068933	0.23542264	2494	Marker-2494	0.220348	1.23363984	-0.00087393	2517	Marker-2517	0.55571663	1.07066512	-0.07911194	2503	Marker-2503	0.27057916	1.46641004	0.3022649	2516	Marker-2516
0.46718639	1.49982023	0.30366951	2481	Marker-2481	0.13298568	1.20938277	0.31284118	2420	Marker-2420	0.66133577	1.46726227	0.23973383	2324	Marker-2324	0.72951466	1.18038738	0.23574747	2494	Marker-2494	0.22267726	1.22305655	-0.00777099	2517	Marker-2517	0.55471128	1.07437313	-0.07919049	2503	Marker-2503	0.27025938	1.46611011	0.30138099	2516	Marker-2516
0.4670113	1.49973083	0.30381966	2481	Marker-2481	0.13371527	1.20790946	0.30882296	2420	Marker-2420	0.6614114	1.46707499	0.24057257	2324	Marker-2324	0.72953081	1.18005526	0.23613843	2494	Marker-2494	0.22491977	1.21230721	-0.01428212	2517	Marker-2517	0.55388463	1.07810831	-0.07922888	2503	Marker-2503	0.26990002	1.46581519	0.30045313	2516	Marker-2516
0.46681726	1.49965501	0.3039487	2481	Marker-2481	0.13459787	1.20640612	0.30469629	2420	Marker-2420	0.66149956	1.46685588	0.24143678	2324	Marker-2324	0.72951776	1.17969954	0.23662433	2494	Marker-2494	0.22699717	1.20108283	-0.0205461	2517	Marker-2517	0.55278569	1.08214438	-0.07893692	2503	Marker-2503	0.26939684	1.46553612	0.29944128	2516	Marker-2516
0.4666526	1.49957299	0.30407551	2481	Marker-2481	0.13548648	1.20497382	0.30058026	2420	Marker-2420	0.66157299	1.46666098	0.24227253	2324	Marker-2324	0.72948825	1.17937911	0.23711942	2494	Marker-2494	0.22877114	1.1901257	-0.02623174	2517	Marker-2517	0.55179667	1.08573723	-0.07896008	2503	Marker-2503	0.26890445	1.46532786	0.29856583	2516	Marker-2516
0.46649331	1.49949527	0.30421361	2481	Marker-2481	0.13655482	1.20342398	0.29623899	2420	Marker-2420	0.66163474	1.46646357	0.24308622	2324	Marker-2324	0.72941595	1.1790514	0.23772182	2494	Marker-2494	0.23022479	1.17873991	-0.03173354	2517	Marker-2517	0.55031711	1.08952367	-0.07883737	2503	Marker-2503	0.26842371	1.46513164	0.29766291	2516	Marker-2516
0.46634385	1.49938905	0.30437243	2481	Marker-2481	0.13772123	1.20192552	0.2919279	2420	Marker-2420	0.66169393	1.46628022	0.24386267	2324	Marker-2324	0.72930396	1.17867994	0.23840386	2494	Marker-2494	0.23133674	1.1675601	-0.03666749	2517	Marker-2517	0.54973835	1.09367716	-0.07851204	2503	Marker-2503	0.26796249	1.4650048	0.29687995	2516	Marker-2516
0.46626002	1.49931026	0.3045634	2481	Marker-2481	0.13909119	1.20042205	0.28725976	2420	Marker-2420	0.66177016	1.46604753	0.24464688	2324	Marker-2324	0.72916317	1.17832863	0.23917051	2494	Marker-2494	0.23204543	1.15586686	-0.04141216	2517	Marker-2517	0.54873317	1.09806526	-0.0781069	2503	Marker-2503	0.2675913	1.46491194	0.29621357	2516	Marker-2516
