0.21571115	1.4962939	0.15153955	2324	Marker-2324	-0.10540105	1.21128523	0.19152884	2359	Marker-2359	0.408456	1.46341145	0.0832338	2293	Marker-2293	0.4754709	1.17810905	0.07308387	2368	Marker-2368	-0.20114686	1.23793185	-0.13062567	2366	Marker-2366	0.30315772	1.00947893	-0.22204332	2284	Marker-2284	0.02167512	1.46310556	0.1551729	2320	Marker-2320
0.21567056	1.49638557	0.15144406	2324	Marker-2324	-0.10510248	1.21096909	0.19171908	2359	Marker-2359	0.40837789	1.46364319	0.08282824	2293	Marker-2293	0.47557926	1.17834342	0.07276089	2368	Marker-2368	-0.20059405	1.24037778	-0.12996465	2366	Marker-2366	0.30222875	1.01078629	-0.22225781	2284	Marker-2284	0.02159924	1.46296942	0.15528491	2320	Marker-2320
0.21563868	1.49646497	0.15135251	2324	Marker-2324	-0.10480788	1.21066666	0.19192716	2359	Marker-2359	0.40837964	1.46377456	0.08238327	2293	Marker-2293	0.47567642	1.17855084	0.07240278	2368	Marker-2368	-0.19996078	1.24276805	-0.12926829	2366	Marker-2366	0.30129132	1.01210868	-0.22254096	2284	Marker-2284	0.0215332	1.46285903	0.15540504	2320	Marker-2320
0.21560074	1.49653077	0.15128142	2324	Marker-2324	-0.10452512	1.21039248	0.19216205	2359	Marker-2359	0.40818918	1.46410728	0.08196674	2293	Marker-2293	0.47577769	1.17877471	0.07204308	2368	Marker-2368	-0.1993356	1.24513614	-0.12861302	2366	Marker-2366	0.30041552	1.0129838	-0.2226862	2284	Marker-2284	0.02146325	1.4627496	0.15552188	2320	Marker-2320
0.21556932	1.49662793	0.15118691	2324	Marker-2324	-0.10423175	1.21015429	0.19242686	2359	Marker-2359	0.40810022	1.46432507	0.08156998	2293	Marker-2293	0.47591519	1.17901039	0.07162406	2368	Marker-2368	-0.1985672	1.24748361	-0.12792939	2366	Marker-2366	0.2994858	1.0145967	-0.22298232	2284	Marker-2284	0.02140902	1.46266818	0.15568028	2320	Marker-2320
0.21555504	1.49669516	0.15112641	2324	Marker-2324	-0.10395061	1.20993364	0.19270054	2359	Marker-2359	0.40801248	1.4645102	0.08121365	2293	Marker-2293	0.47605175	1.17924488	0.07122298	2368	Marker-2368	-0.1978375	1.24980748	-0.12728851	2366	Marker-2366	0.29856721	1.01582253	-0.22318132	2284	Marker-2284	0.02136562	1.46260059	0.15585586	2320	Marker-2320
0.21554823	1.49675715	0.15107122	2324	Marker-2324	-0.10371467	1.20979154	0.19299544	2359	Marker-2359	0.40794027	1.46471334	0.0808836	2293	Marker-2293	0.47617498	1.17943656	0.07088306	2368	Marker-2368	-0.19706346	1.25192833	-0.1266337	2366	Marker-2366	0.2976926	1.01690829	-0.22335675	2284	Marker-2284	0.02135187	1.4625504	0.15603885	2320	Marker-2320
0.21552545	1.49681818	0.15101752	2324	Marker-2324	-0.10349713	1.20967138	0.19332093	2359	Marker-2359	0.40785742	1.46492183	0.08051145	2293	Marker-2293	0.47627214	1.17964959	0.07052778	2368	Marker-2368	-0.19608651	1.2543968	-0.12613446	2366	Marker-2366	0.29670674	1.01811802	-0.22358349	2284	Marker-2284	0.0213517	1.46250534	0.15624049	2320	Marker-2320
0.21552092	1.49688005	0.15097153	2324	Marker-2324	-0.10330076	1.20961702	0.19366913	2359	Marker-2359	0.407805	1.46511281	0.08016896	2293	Marker-2293	0.47634417	1.17982888	0.07012635	2368	Marker-2368	-0.19518623	1.25602937	-0.1252396	2366	Marker-2366	0.29582694	1.01917481	-0.22372174	2284	Marker-2284	0.02136424	1.46247709	0.15644257	2320	Marker-2320
0.2155166	1.49694085	0.15091999	2324	Marker-2324	-0.10314649	1.20959675	0.19405118	2359	Marker-2359	0.40773681	1.46528184	0.07983021	2293	Marker-2293	0.47644791	1.17998755	0.06970304	2368	Marker-2368	-0.19410333	1.2579639	-0.12460809	2366	Marker-2366	0.29492423	1.02021253	-0.22388767	2284	Marker-2284	0.02137725	1.46249914	0.15661117	2320	Marker-2320
0.21551296	1.49699354	0.15086126	2324	Marker-2324	-0.10302677	1.20963442	0.19447418	2359	Marker-2359	0.40765902	1.46542871	0.07950993	2293	Marker-2293	0.47654825	1.18016016	0.06928365	2368	Marker-2368	-0.19304115	1.25996709	-0.12405628	2366	Marker-2366	0.29403669	1.02123547	-0.22406676	2284	Marker-2284	0.02140365	1.46250248	0.15676264	2320	Marker-2320
0.21551234	1.497051	0.15079592	2324	Marker-2324	-0.10290742	1.20970559	0.19491625	2359	Marker-2359	0.40759215	1.46556532	0.07921043	2293	Marker-2293	0.47663063	1.1802845	0.06889304	2368	Marker-2368	-0.19192049	1.26144767	-0.12329837	2366	Marker-2366	0.29314828	1.02218628	-0.22423492	2284	Marker-2284	0.02142243	1.4625268	0.15688708	2320	Marker-2320
0.21550106	1.49710619	0.15072954	2324	Marker-2324	-0.10282518	1.20979559	0.19537461	2359	Marker-2359	0.40753177	1.46568406	0.07892236	2293	Marker-2293	0.47669551	1.18040776	0.06854912	2368	Marker-2368	-0.19083035	1.26305938	-0.12267332	2366	Marker-2366	0.29228273	1.02310872	-0.22437857	2284	Marker-2284	0.02142911	1.46257067	0.15698272	2320	Marker-2320
0.21548858	1.49717474	0.15065329	2324	Marker-2324	-0.10274404	1.20988679	0.19587409	2359	Marker-2359	0.40747935	1.46579218	0.07861836	2293	Marker-2293	0.47678703	1.18051171	0.06818274	2368	Marker-2368	-0.18962507	1.26476812	-0.12220303	2366	Marker-2366	0.29142737	1.02401292	-0.22452448	2284	Marker-2284	0.0214259	1.46261358	0.15705329	2320	Marker-2320
0.2154682	1.49722946	0.15056226	2324	Marker-2324	-0.10269821	1.2100147	0.19639085	2359	Marker-2359	0.40742496	1.46589017	0.07833423	2293	Marker-2293	0.4768655	1.18061221	0.06780066	2368	Marker-2368	-0.18849616	1.26602864	-0.12154429	2366	Marker-2366	0.29060745	1.02486193	-0.22468118	2284	Marker-2284	0.02142848	1.46263576	0.15712366	2320	Marker-2320
0.21545835	1.49728906	0.15049532	2324	Marker-2324	-0.10267749	1.21016145	0.19693851	2359	Marker-2359	0.40736505	1.46596575	0.0780589	2293	Marker-2293	0.47692308	1.18070042	0.067412	2368	Marker-2368	-0.18733826	1.26735342	-0.12099066	2366	Marker-2366	0.28979355	1.02568567	-0.22483078	2284	Marker-2284	0.02141951	1.46270931	0.15718193	2320	Marker-2320
0.21544695	1.49732375	0.15041384	2324	Marker-2324	-0.10264419	1.21028936	0.19747593	2359	Marker-2359	0.40730959	1.46602964	0.07779157	2293	Marker-2293	0.47697821	1.1807667	0.06702708	2368	Marker-2368	-0.18614921	1.26860368	-0.12046028	2366	Marker-2366	0.28899935	1.02643979	-0.22497067	2284	Marker-2284	0.02141618	1.46274984	0.15724601	2320	Marker-2320
0.2154126	1.4973675	0.15034847	2324	Marker-2324	-0.10262273	1.21042895	0.19798821	2359	Marker-2359	0.40724853	1.46608782	0.07752977	2293	Marker-2293	0.47700554	1.18081939	0.06667136	2368	Marker-2368	-0.18499893	1.26966584	-0.12002771	2366	Marker-2366	0.28822482	1.02723932	-0.22513357	2284	Marker-2284	0.02140531	1.46279657	0.15730986	2320	Marker-2320
0.21540129	1.49739671	0.15028794	2324	Marker-2324	-0.10262115	1.21056271	0.19848508	2359	Marker-2359	0.40720484	1.46613622	0.07729057	2293	Marker-2293	0.47704113	1.18087482	0.06634254	2368	Marker-2368	-0.18379307	1.27068067	-0.11955576	2366	Marker-2366	0.28746426	1.02793074	-0.22525863	2284	Marker-2284	0.02140916	1.46281385	0.1573634	2320	Marker-2320
0.21539074	1.49742889	0.15022169	2324	Marker-2324	-0.10263525	1.2107656	0.19903456	2359	Marker-2359	0.40717009	1.46616638	0.07703155	2293	Marker-2293	0.47705668	1.18088496	0.06600791	2368	Marker-2368	-0.18263757	1.27150452	-0.11917411	2366	Marker-2366	0.28671405	1.0286566	-0.22539273	2284	Marker-2284	0.02142103	1.46285641	0.15742388	2320	Marker-2320
0.21538323	1.49745512	0.15015598	2324	Marker-2324	-0.10261729	1.21098459	0.19957978	2359	Marker-2359	0.40712112	1.4661988	0.07680921	2293	Marker-2293	0.4770602	1.18090403	0.06567546	2368	Marker-2368	-0.18138748	1.27229393	-0.11874614	2366	Marker-2366	0.28600457	1.02925646	-0.22550581	2284	Marker-2284	0.02144047	1.46290815	0.15747391	2320	Marker-2320
0.21537253	1.49748456	0.15007837	2324	Marker-2324	-0.10256746	1.21117055	0.20007305	2359	Marker-2359	0.40708363	1.46622252	0.07659752	2293	Marker-2293	0.47708064	1.18090773	0.06534637	2368	Marker-2368	-0.18016437	1.27295351	-0.11842814	2366	Marker-2366	0.285335	1.02979529	-0.22559994	2284	Marker-2284	0.02146504	1.46298206	0.15751629	2320	Marker-2320
0.21536687	1.49751997	0.15000938	2324	Marker-2324	-0.10251237	1.2113415	0.20057236	2359	Marker-2359	0.40704706	1.46624684	0.07639036	2293	Marker-2293	0.47707877	1.18089676	0.06504149	2368	Marker-2368	-0.17891818	1.27355182	-0.11815082	2366	Marker-2366	0.28467342	1.03029823	-0.22569959	2284	Marker-2284	0.02148613	1.46305811	0.15754364	2320	Marker-2320
0.21536317	1.49753296	0.14994389	2324	Marker-2324	-0.10244013	1.21150076	0.20103794	2359	Marker-2359	0.40701315	1.46626079	0.07622053	2293	Marker-2293	0.47706595	1.18088973	0.06477805	2368	Marker-2368	-0.17770989	1.27404368	-0.1179651	2366	Marker-2366	0.28408882	1.03069365	-0.22578482	2284	Marker-2284	0.0215077	1.46315515	0.15755649	2320	Marker-2320
0.21536057	1.49756718	0.14987858	2324	Marker-2324	-0.10237776	1.21164906	0.20150168	2359	Marker-2359	0.40697792	1.46625888	0.07605292	2293	Marker-2293	0.47704932	1.18088949	0.06450079	2368	Marker-2368	-0.17642777	1.2743926	-0.1177783	2366	Marker-2366	0.28355137	1.03104556	-0.22586003	2284	Marker-2284	0.021513	1.46322441	0.15758304	2320	Marker-2320
0.21536231	1.49759007	0.14979957	2324	Marker-2324	-0.10227568	1.21182168	0.20194168	2359	Marker-2359	0.40694904	1.4662503	0.07589351	2293	Marker-2293	0.4770475	1.18089592	0.0642131	2368	Marker-2368	-0.17509228	1.27469563	-0.11759876	2366	Marker-2366	0.28303391	1.03136337	-0.22594933	2284	Marker-2284	0.02152014	1.46331894	0.15759172	2320	Marker-2320
0.2153644	1.49761474	0.14974444	2324	Marker-2324	-0.10217784	1.21195638	0.20235036	2359	Marker-2359	0.40691492	1.4662255	0.07574321	2293	Marker-2293	0.47701395	1.18085134	0.06395254	2368	Marker-2368	-0.17379218	1.27490819	-0.11747526	2366	Marker-2366	0.28254539	1.0316149	-0.22600742	2284	Marker-2284	0.02152029	1.46340168	0.15759136	2320	Marker-2320
0.21534608	1.49762666	0.14968757	2324	Marker-2324	-0.10208963	1.21208811	0.20274279	2359	Marker-2359	0.40687713	1.4661864	0.07561906	2293	Marker-2293	0.47698435	1.18080795	0.06369995	2368	Marker-2368	-0.17241013	1.27509916	-0.11735431	2366	Marker-2366	0.28209001	1.03181183	-0.22605494	2284	Marker-2284	0.02150546	1.46348894	0.15759733	2320	Marker-2320
0.21533969	1.49763155	0.14964256	2324	Marker-2324	-0.10197328	1.21218991	0.20309828	2359	Marker-2359	0.40683952	1.46614635	0.07550601	2293	Marker-2293	0.47694552	1.18074667	0.06350044	2368	Marker-2368	-0.17106453	1.27466381	-0.11707778	2366	Marker-2366	0.28169572	1.03194129	-0.22608986	2284	Marker-2284	0.02150807	1.46355462	0.1575812	2320	Marker-2320
0.2153331	1.49763846	0.14959261	2324	Marker-2324	-0.10185235	1.21225917	0.20345078	2359	Marker-2359	0.4068062	1.46609759	0.07539467	2293	Marker-2293	0.47691494	1.18068719	0.06329702	2368	Marker-2368	-0.16957897	1.27478969	-0.11720543	2366	Marker-2366	0.28134331	1.03200507	-0.22611569	2284	Marker-2284	0.02150436	1.46362138	0.1575596	2320	Marker-2320
0.21532303	1.49764752	0.14953712	2324	Marker-2324	-0.10171424	1.21230364	0.20376249	2359	Marker-2359	0.40677488	1.46603727	0.07530057	2293	Marker-2293	0.47688162	1.18062365	0.06313854	2368	Marker-2368	-0.16822186	1.27424526	-0.11707556	2366	Marker-2366	0.2810595	1.03201044	-0.22613943	2284	Marker-2284	0.02149926	1.46368062	0.15754561	2320	Marker-2320
0.21532241	1.49765432	0.14948733	2324	Marker-2324	-0.10153817	1.21232796	0.20405288	2359	Marker-2359	0.40675002	1.46597421	0.07521117	2293	Marker-2293	0.47684175	1.18053865	0.06299103	2368	Marker-2368	-0.16675216	1.27401495	-0.1171789	2366	Marker-2366	0.28081679	1.03197098	-0.22615518	2284	Marker-2284	0.02149691	1.46371794	0.15752825	2320	Marker-2320
0.21531203	1.49766374	0.14943913	2324	Marker-2324	-0.1013758	1.21229947	0.20429602	2359	Marker-2359	0.40673351	1.46590567	0.07512204	2293	Marker-2293	0.47680685	1.18048573	0.06288712	2368	Marker-2368	-0.16537678	1.27373064	-0.11730265	2366	Marker-2366	0.28058803	1.03190529	-0.2261571	2284	Marker-2284	0.02149111	1.4637419	0.15751512	2320	Marker-2320
0.21531509	1.49765778	0.14939503	2324	Marker-2324	-0.10118198	1.21225131	0.20449686	2359	Marker-2359	0.40672269	1.46583343	0.07505633	2293	Marker-2293	0.47673541	1.18038487	0.06280093	2368	Marker-2368	-0.16393371	1.27345777	-0.11737495	2366	Marker-2366	0.28038153	1.03180683	-0.2261492	2284	Marker-2284	0.021479	1.46376157	0.15751025	2320	Marker-2320
0.21532992	1.49763489	0.14935653	2324	Marker-2324	-0.10099413	1.21218264	0.20466502	2359	Marker-2359	0.40671507	1.46575439	0.07499293	2293	Marker-2293	0.47668469	1.18029118	0.0627424	2368	Marker-2368	-0.16254209	1.273067	-0.11752979	2366	Marker-2366	0.28022242	1.0317086	-0.22613323	2284	Marker-2284	0.0214741	1.46375716	0.15751074	2320	Marker-2320
0.21533787	1.49762321	0.14933386	2324	Marker-2324	-0.10077589	1.21208823	0.20479777	2359	Marker-2359	0.40671214	1.46566772	0.0749445	2293	Marker-2293	0.47662824	1.18019998	0.06268795	2368	Marker-2368	-0.16113319	1.27271259	-0.11767707	2366	Marker-2366	0.28008249	1.03156376	-0.22609954	2284	Marker-2284	0.021477	1.46374071	0.15749709	2320	Marker-2320
0.21534294	1.49761248	0.14931458	2324	Marker-2324	-0.10056527	1.21198165	0.20490205	2359	Marker-2359	0.40672037	1.46559954	0.07490186	2293	Marker-2293	0.47660205	1.180125	0.06265667	2368	Marker-2368	-0.15973881	1.27247596	-0.11785036	2366	Marker-2366	0.27998421	1.03142238	-0.22606754	2284	Marker-2284	0.021487	1.46370733	0.1574811	2320	Marker-2320
0.21535917	1.49758303	0.14929216	2324	Marker-2324	-0.10029441	1.21181786	0.20500468	2359	Marker-2359	0.40672094	1.46552968	0.07486479	2293	Marker-2293	0.47656476	1.18005395	0.06266224	2368	Marker-2368	-0.15832481	1.27223992	-0.11802436	2366	Marker-2366	0.27990541	1.03126144	-0.22599663	2284	Marker-2284	0.02148408	1.4636637	0.15744475	2320	Marker-2320
0.21535683	1.49757123	0.14925103	2324	Marker-2324	-0.10000026	1.21164739	0.20508251	2359	Marker-2359	0.40674677	1.46544993	0.07483622	2293	Marker-2293	0.47653928	1.17996025	0.06270521	2368	Marker-2368	-0.15695398	1.27210009	-0.11815327	2366	Marker-2366	0.2798748	1.03108156	-0.22592556	2284	Marker-2284	0.0214838	1.46362317	0.15739453	2320	Marker-2320
0.21537249	1.497545	0.14922506	2324	Marker-2324	-0.09966815	1.21143591	0.20514698	2359	Marker-2359	0.40675786	1.4653697	0.07482611	2293	Marker-2293	0.47651237	1.17987692	0.06272728	2368	Marker-2368	-0.15564367	1.2720952	-0.11828546	2366	Marker-2366	0.2798695	1.03088999	-0.22584352	2284	Marker-2284	0.02148739	1.46355879	0.15735203	2320	Marker-2320
0.21539021	1.497527	0.14921455	2324	Marker-2324	-0.0993689	1.21123505	0.20520416	2359	Marker-2359	0.40677378	1.46529758	0.07481509	2293	Marker-2293	0.4764989	1.17981529	0.06278232	2368	Marker-2368	-0.15443721	1.27212477	-0.11829923	2366	Marker-2366	0.27990723	1.03070378	-0.22573258	2284	Marker-2284	0.02148781	1.46349442	0.15731107	2320	Marker-2320
0.21538031	1.49749827	0.14916919	2324	Marker-2324	-0.0990407	1.21103668	0.2052599	2359	Marker-2359	0.40677312	1.46522999	0.07482646	2293	Marker-2293	0.47648337	1.17973781	0.06287193	2368	Marker-2368	-0.15321748	1.27237153	-0.11830203	2366	Marker-2366	0.27997178	1.03050613	-0.22560103	2284	Marker-2284	0.0214791	1.46343613	0.1572755	2320	Marker-2320
0.21538088	1.49746323	0.14913133	2324	Marker-2324	-0.09873424	1.21085346	0.2052941	2359	Marker-2359	0.4067986	1.46517909	0.07483879	2293	Marker-2293	0.47648549	1.17967892	0.06296548	2368	Marker-2368	-0.15202363	1.27271831	-0.11824591	2366	Marker-2366	0.28003234	1.03039205	-0.22548304	2284	Marker-2284	0.02148652	1.46340895	0.15722409	2320	Marker-2320
0.2153805	1.49742436	0.14910476	2324	Marker-2324	-0.09841742	1.21069527	0.20534033	2359	Marker-2359	0.40681008	1.46514142	0.07484853	2293	Marker-2293	0.47648486	1.17962742	0.0630999	2368	Marker-2368	-0.15082672	1.2732811	-0.11810649	2366	Marker-2366	0.28013885	1.0302701	-0.22534011	2284	Marker-2284	0.02148326	1.46333838	0.15718693	2320	Marker-2320
0.21536031	1.49738061	0.1490622	2324	Marker-2324	-0.09811893	1.21058309	0.20538945	2359	Marker-2359	0.40681177	1.4650954	0.07487669	2293	Marker-2293	0.47651044	1.17960548	0.06321666	2368	Marker-2368	-0.1496359	1.27397501	-0.11792902	2366	Marker-2366	0.2802417	1.03022623	-0.22523205	2284	Marker-2284	0.02147955	1.46333468	0.15712145	2320	Marker-2320
0.21535575	1.49734485	0.14901531	2324	Marker-2324	-0.09780634	1.21048415	0.2054629	2359	Marker-2359	0.40681511	1.46504045	0.07489908	2293	Marker-2293	0.47652823	1.17957199	0.0633642	2368	Marker-2368	-0.1484375	1.27489507	-0.11771397	2366	Marker-2366	0.28034651	1.03018427	-0.22510143	2284	Marker-2284	0.021463	1.46331835	0.15703115	2320	Marker-2320
0.21533751	1.49730682	0.14895989	2324	Marker-2324	-0.09752383	1.21041048	0.20556144	2359	Marker-2359	0.40681121	1.46502149	0.07494233	2293	Marker-2293	0.47656125	1.17956543	0.06352696	2368	Marker-2368	-0.14705026	1.2760309	-0.11735556	2366	Marker-2366	0.28045523	1.0301832	-0.22495686	2284	Marker-2284	0.02144278	1.46329868	0.15691751	2320	Marker-2320
0.21529272	1.49727166	0.14885829	2324	Marker-2324	-0.09729014	1.21038473	0.20568871	2359	Marker-2359	0.40680367	1.4649868	0.0749592	2293	Marker-2293	0.47660989	1.17954791	0.06370415	2368	Marker-2368	-0.14552362	1.27730763	-0.11696134	2366	Marker-2366	0.28058016	1.03018224	-0.22482724	2284	Marker-2284	0.02142533	1.46333301	0.15677179	2320	Marker-2320
0.21524039	1.49725652	0.14876623	2324	Marker-2324	-0.09710493	1.21041799	0.20584212	2359	Marker-2359	0.40678698	1.46497917	0.07499422	2293	Marker-2293	0.47663999	1.17954397	0.06386419	2368	Marker-2368	-0.14389308	1.27876222	-0.11648323	2366	Marker-2366	0.28071138	1.03018427	-0.22467092	2284	Marker-2284	0.02140799	1.46335042	0.15661249	2320	Marker-2320
0.21519606	1.49723577	0.14866537	2324	Marker-2324	-0.09696132	1.2105093	0.2060262	2359	Marker-2359	0.40676826	1.46495569	0.07503797	2293	Marker-2293	0.47668889	1.17954886	0.06405555	2368	Marker-2368	-0.14217894	1.28062654	-0.11613902	2366	Marker-2366	0.28086406	1.03018141	-0.22453018	2284	Marker-2284	0.02138043	1.46342659	0.15643473	2320	Marker-2320
0.21512711	1.49722183	0.14854366	2324	Marker-2324	-0.09686598	1.21064174	0.20622581	2359	Marker-2359	0.40673745	1.464939	0.0750633	2293	Marker-2293	0.47674534	1.17956352	0.06422266	2368	Marker-2368	-0.14041384	1.28209126	-0.11538693	2366	Marker-2366	0.28102919	1.03018057	-0.22439989	2284	Marker-2284	0.02135906	1.46350861	0.15624273	2320	Marker-2320
0.21507651	1.49719703	0.14841932	2324	Marker-2324	-0.09682623	1.21084273	0.20644511	2359	Marker-2359	0.4066999	1.4649291	0.07508604	2293	Marker-2293	0.47677115	1.17955875	0.06439561	2368	Marker-2368	-0.13846107	1.28386796	-0.11474971	2366	Marker-2366	0.28121352	1.03013587	-0.22425687	2284	Marker-2284	0.0213458	1.46361554	0.15606447	2320	Marker-2320
0.21501781	1.49721062	0.14828245	2324	Marker-2324	-0.09682292	1.21106637	0.20664825	2359	Marker-2359	0.40666991	1.46490502	0.0750751	2293	Marker-2293	0.47682014	1.17956424	0.06456652	2368	Marker-2368	-0.13656716	1.28566492	-0.11419227	2366	Marker-2366	0.28141809	1.03006113	-0.22412792	2284	Marker-2284	0.02132589	1.46373379	0.1558909	2320	Marker-2320
0.21494959	1.49722087	0.14814816	2324	Marker-2324	-0.09687154	1.21132779	0.20683762	2359	Marker-2359	0.406618	1.46486282	0.07507575	2293	Marker-2293	0.47685984	1.17958224	0.06472951	2368	Marker-2368	-0.13464366	1.28731358	-0.11360063	2366	Marker-2366	0.28164673	1.02997446	-0.22398953	2284	Marker-2284	0.02130728	1.46385777	0.15572017	2320	Marker-2320
0.21489386	1.49722981	0.14800131	2324	Marker-2324	-0.09700666	1.21162581	0.20699286	2359	Marker-2359	0.40656233	1.4648391	0.07505266	2293	Marker-2293	0.47689319	1.17960858	0.06491016	2368	Marker-2368	-0.13245918	1.28909874	-0.11308985	2366	Marker-2366	0.28188217	1.02991056	-0.22387561	2284	Marker-2284	0.0212957	1.46398687	0.15553515	2320	Marker-2320
0.21482469	1.49726021	0.14783362	2324	Marker-2324	-0.09718189	1.2119416	0.20710233	2359	Marker-2359	0.40650725	1.46481526	0.07500888	2293	Marker-2293	0.47690949	1.17962158	0.06506293	2368	Marker-2368	-0.13015665	1.29089761	-0.11268948	2366	Marker-2366	0.28212872	1.02982569	-0.22375539	2284	Marker-2284	0.02127201	1.46413398	0.15532571	2320	Marker-2320
0.21474758	1.49728417	0.14766009	2324	Marker-2324	-0.09740221	1.21224618	0.20716725	2359	Marker-2359	0.40644172	1.46480119	0.07496163	2293	Marker-2293	0.47692513	1.17964077	0.0652197	2368	Marker-2368	-0.12780353	1.29279923	-0.11251915	2366	Marker-2366	0.28237256	1.02976871	-0.22366914	2284	Marker-2284	0.02124695	1.46427643	0.15508455	2320	Marker-2320
0.21465982	1.49731052	0.14748855	2324	Marker-2324	-0.09766585	1.21253848	0.20718893	2359	Marker-2359	0.40637377	1.46478641	0.07490574	2293	Marker-2293	0.47691616	1.17965066	0.06538276	2368	Marker-2368	-0.12529531	1.29418194	-0.11211199	2366	Marker-2366	0.28265563	1.02971601	-0.22359876	2284	Marker-2284	0.02119516	1.46441853	0.1548223	2320	Marker-2320
